Date,Close,High,Low,Open,Volume
2019-06-10,17.631296157836914,17.694405881478588,17.615518350762873,17.65496136379348,3003500
2019-06-11,17.81273651123047,17.86795733160174,17.765404594434305,17.844292125530913,1992000
2019-06-12,17.631296157836914,17.72595999097217,17.62340725429989,17.694405881478588,1519700
2019-06-13,17.639184951782227,17.686516868055783,17.59185153085418,17.670739061079768,1662200
2019-06-14,17.520849227905273,17.528738129738038,17.47351732156286,17.528738129738038,739600
2019-06-17,17.450828552246094,17.499123772663452,17.434729633681183,17.48302485409854,1260400
2019-06-18,17.716449737548828,17.73254865172481,17.603760408870887,17.603760408870887,2857300
2019-06-19,17.829143524169922,17.901587120798442,17.772798845742706,17.80499668214531,2011800
2019-06-20,18.03037452697754,18.062572361828543,17.965980392552797,18.04647344440304,2002500
2019-06-21,17.925731658935547,17.990125782672088,17.917682201558854,17.941830573688936,2355100
2019-06-24,18.05451774597168,18.07061665879864,18.030369376731237,18.038418833144718,1120300
2019-06-25,17.990123748779297,18.167207185215172,17.965975379379334,18.094763612292123,2975400
2019-06-26,18.062570571899414,18.11891524202787,18.04647165606925,18.11891524202787,1701100
2019-06-27,18.183311462402344,18.191360921243668,18.14306570347302,18.151113627037052,2627200
2019-06-28,18.143062591552734,18.175258886118385,18.110864761710054,18.159159971197045,1979000
2019-07-01,18.11086654663086,18.167211219131584,18.054521874130135,18.1591617608776,1914200
2019-07-02,18.102815628051758,18.110865085656407,18.070619332910216,18.110865085656407,1789600
2019-07-03,18.328197479248047,18.34429639590147,18.279900729287778,18.304049104267914,1503300
2019-07-05,18.336244583129883,18.344294040423012,18.199406879700668,18.26380100276871,1859600
2019-07-08,18.102815628051758,18.151110838402598,18.102815628051758,18.143062916075007,1766300
2019-07-09,18.038421630859375,18.070619461507103,18.014273257873576,18.030372173197442,1179100
2019-07-10,18.11086654663086,18.17526067738557,18.094767630122885,18.15111230262361,2155900
2019-07-11,18.167213439941406,18.247706497043783,18.110868760552954,18.19136181765533,1288300
2019-07-12,18.19940757751465,18.207457035116416,18.143062909579328,18.175259204709345,1159900
2019-07-15,18.223552703857422,18.295996280193847,18.1833069549047,18.295996280193847,969100
2019-07-16,18.102815628051758,18.22355442156739,18.102815628051758,18.191358126425847,1678100
2019-07-17,18.183311462402344,18.23965613901431,18.167212544719696,18.17526200356102,1875200
2019-07-18,18.27989959716797,18.295998512824344,18.15111134247115,18.191358631612093,2284200
2019-07-19,18.31209945678711,18.392592508707562,18.287951080627792,18.368444132548245,1597300
2019-07-22,18.27989959716797,18.352343182344566,18.26380221678869,18.320146886308912,1069100
2019-07-23,18.352340698242188,18.368439611719477,18.295996036348566,18.33624332004179,1704000
2019-07-24,18.360393524169922,18.368442982385666,18.32014776836837,18.33624668479986,1502900
2019-07-25,18.29599952697754,18.40869040754157,18.271852687431604,18.4006409492672,1534900
2019-07-26,18.255752563476562,18.31209723239344,18.255752563476562,18.29599831690945,686400
2019-07-29,18.34429359436035,18.36039097327819,18.320145223068156,18.36039097327819,873500
2019-07-30,18.183311462402344,18.231606680172987,18.159163085878376,18.215507762490343,1173800
2019-07-31,18.038421630859375,18.247702924238414,17.949879131855184,18.20745717120582,3626800
2019-08-01,17.941835403442383,18.239657730165643,17.901588105724763,18.070623685583914,4398600
2019-08-02,17.86939239501953,17.933786538224318,17.804998251814744,17.90963815879347,1742200
2019-08-05,17.217395782470703,17.466924370098617,17.120805358782633,17.466924370098617,3299100
2019-08-06,17.096660614013672,17.177153674356575,16.927626569043266,17.14495583610844,3059100
2019-08-07,17.104703903198242,17.13690172983128,16.83907797458318,16.93566991920542,3529700
2019-08-08,17.394479751586914,17.418626588436233,17.19324792303187,17.24959258938296,2528200
2019-08-09,17.297889709472656,17.418628512889807,17.249594495161233,17.370333298578384,2105100
2019-08-12,17.16105079650879,17.273740133827136,17.12885450096515,17.233494380578318,1134700
2019-08-13,17.386432647705078,17.466925697078345,17.128856117932404,17.15300295805033,3701100
2019-08-14,16.975919723510742,17.169102123638083,16.967870264929115,17.104707990262302,3590000
2019-08-15,16.91152572631836,16.943722025626897,16.790786917176153,16.91152572631836,2643100
2019-08-16,17.088605880737305,17.088605880737305,16.95981763804497,16.95981763804497,1371500
2019-08-19,17.153003692626953,17.177152069056252,17.120807392665174,17.169102610246487,1027200
2019-08-20,17.209348678588867,17.31399010972089,17.201300754911617,17.26569489127082,1387600
2019-08-21,17.23349380493164,17.29788792914505,17.209345432622726,17.289838471708745,3290000
2019-08-22,17.177152633666992,17.257645689133167,17.11275849634952,17.225447852835764,994500
2019-08-23,16.96786880493164,17.281789986217618,16.95981934704263,17.153001730547622,2462500
2019-08-26,17.080556869506836,17.12885361323485,17.00811328919181,17.104705241370844,1157700
2019-08-27,17.0644588470459,17.17714817427666,17.040310476092046,17.17714817427666,1254100
2019-08-28,17.112756729125977,17.16910140155042,17.016164765486092,17.040313140215357,1296500
2019-08-29,17.257640838623047,17.297886587405813,17.20934409775144,17.281787673781945,1311200
2019-08-30,17.450828552246094,17.450828552246094,17.338139192846466,17.418630715116272,2866600
2019-09-03,17.362281799316406,17.370331256634934,17.21739463813695,17.249592467411052,16824400
2019-09-04,17.555463790893555,17.555463790893555,17.458873375706315,17.491069669009736,1333300
2019-09-05,17.76474952697754,17.81304474668562,17.732553225597936,17.732553225597936,2700700
2019-09-06,17.89353370666504,17.925731535950913,17.83718904069176,17.853287955334697,1896100
2019-09-09,17.94988250732422,17.99012980320237,17.925735665074683,17.96598142567548,1409400
2019-09-10,17.94988250732422,17.98208034402674,17.869390986122628,17.917686205899056,2487800
2019-09-11,18.03037452697754,18.04647344440304,17.97402985126555,17.99012876869105,2433400
2019-09-12,18.102815628051758,18.135013458470354,18.01427312967767,18.054520417700918,2411500
2019-09-13,18.159162521362305,18.199409814317747,18.11086730509302,18.143065139457374,1577500
2019-09-16,18.102815628051758,18.159160296007247,18.09476617044711,18.118914543261056,1958300
2019-09-17,18.215503692626953,18.223553149669797,18.110863821623873,18.110863821623873,1849900
2019-09-18,18.078670501708984,18.126967256009756,17.97403060461198,18.110868337909498,1393400
2019-09-19,18.12696647644043,18.183311152090834,18.118917017736475,18.159162775978977,1752000
2019-09-20,18.0142765045166,18.15111423887705,18.0142765045166,18.11086847859112,3008100
2019-09-23,18.03037452697754,18.062572361828543,17.957930933840046,17.97402985126555,1183600
2019-09-24,17.965980529785156,18.12696663471533,17.941833688739727,18.118917175941093,1538200
2019-09-25,17.965980529785156,17.98207944733363,17.86134063627464,17.893536936094307,1540300
2019-09-26,17.93378257751465,17.965978874367693,17.86133899049888,17.957929416335148,1532500
2019-09-27,17.941835403442383,18.03842584740982,17.885489186637713,18.02232692832277,2211200
2019-09-30,17.90963363647461,17.93378200980781,17.861338425085297,17.88548526314141,1999800
2019-10-01,17.684255599975586,17.837192246012,17.644009841413133,17.829142787244052,2546400
2019-10-02,17.26569366455078,17.499121816538924,17.193250074384103,17.44277714313755,2542500
2019-10-03,17.378381729125977,17.378381729125977,17.12885467878336,17.20934618611659,2953900
2019-10-04,17.563514709472656,17.563514709472656,17.40253015900631,17.41862753935898,1304200
2019-10-07,17.491071701049805,17.60376257889617,17.491071701049805,17.523269533370808,2229400
2019-10-08,17.362281799316406,17.474971131221764,17.33813496263783,17.474971131221764,12791700
2019-10-09,17.4669246673584,17.483022048062296,17.37838216473989,17.410578461424812,1794700
2019-10-10,17.6118106842041,17.6118106842041,17.442776668598636,17.450826126762298,2348200
2019-10-11,17.82109260559082,17.92573403005222,17.804995223985173,17.804995223985173,2148100
2019-10-14,17.676206588745117,17.772798561128766,17.676206588745117,17.7245033425756,1485900
2019-10-15,17.901586532592773,17.94988175033247,17.788897179441054,17.804996097113385,1329400
2019-10-16,17.965980529785156,18.014275747153295,17.88548747732007,17.88548747732007,2728000
2019-10-17,17.990123748779297,18.038418952302383,17.949876466446025,18.022320039369074,1187000
2019-10-18,17.965980529785156,17.998178364882104,17.901586394868545,17.98207944733363,1786200
2019-10-21,18.118915557861328,18.118915557861328,18.06257088675072,18.070620344806112,1075700
2019-10-22,18.118915557861328,18.183309687027332,18.070620344806112,18.135014473972117,2142300
2019-10-23,18.207460403442383,18.207460403442383,18.110868429628997,18.110868429628997,622700
2019-10-24,18.215503692626953,18.24770152079833,18.167208485646835,18.24770152079833,1718400
2019-10-25,18.2718505859375,18.344294166797738,18.223553841846,18.223553841846,2595400
2019-10-28,18.352340698242188,18.352340698242188,18.295996036348566,18.295996036348566,1029000
2019-10-29,18.304048538208008,18.320147454363568,18.247703866940704,18.27185224117404,2590500
2019-10-30,18.287944793701172,18.304043705606322,18.143059192385035,18.231600137309883,1772600
2019-10-31,18.13501739501953,18.175263156501828,18.054524336777547,18.16721369714989,1730400
2019-11-01,18.320144653320312,18.320144653320312,18.239651620126587,18.263799990667778,2677000
2019-11-04,18.26380157470703,18.328195699791603,18.231603744526225,18.287948412065592,2455300
2019-11-05,18.29599952697754,18.30404898525191,18.23160539605974,18.287950068703168,2523000
2019-11-06,18.191356658935547,18.23965186539043,18.15110937415903,18.215503494524523,1891200
2019-11-07,18.38454246520996,18.46503551457008,18.38454246520996,18.42478822225141,3203200
2019-11-08,18.328197479248047,18.33624693757476,18.239654972931415,18.28795018761449,2938500
2019-11-11,18.432838439941406,18.473085733917813,18.37649376365172,18.37649376365172,914800
2019-11-12,18.4006404876709,18.432836784683534,18.360393197308674,18.392591029598453,18714400
2019-11-13,18.207460403442383,18.24770616361951,18.175262567078807,18.199410944351488,1603800
2019-11-14,18.19940757751465,18.19940757751465,18.13501345197756,18.175259204709345,3767300
2019-11-15,18.360393524169922,18.384541898817158,18.287949935505388,18.328197226584113,2263800
2019-11-18,18.304048538208008,18.344295828596902,18.26380278309626,18.29599908013023,1550900
2019-11-19,18.39259147644043,18.46503506557528,18.360393643368415,18.448936149039273,1196400
2019-11-20,18.062570571899414,18.167210454241246,18.022323282324006,18.143063615773116,4000900
2019-11-21,18.038421630859375,18.07866738389197,17.998175877826778,18.07866738389197,3368100
2019-11-22,18.118915557861328,18.135014473972117,18.054521428695328,18.118915557861328,1499700
2019-11-25,18.207460403442383,18.207460403442383,18.135016806901678,18.143066265992573,1365400
2019-11-26,18.26380157470703,18.287948412065592,18.22355428698102,18.24770265961663,1111900
2019-11-27,18.489181518554688,18.489181518554688,18.408690008111826,18.408690008111826,1103400
2019-11-29,18.37649154663086,18.400639920103337,18.35234317315838,18.3684420888067,1363100
2019-12-02,18.29599952697754,18.360393657895337,18.17526072341632,18.360393657895337,3422100
2019-12-03,17.974027633666992,18.006225464545494,17.813041549828636,17.90158404946744,3313400
2019-12-04,18.11086654663086,18.11086654663086,18.0142745828602,18.03842295762216,1956800
2019-12-05,18.078670501708984,18.135016715059884,18.030375282685547,18.135016715059884,2507300
2019-12-06,18.239656448364258,18.255755366319946,18.183311770796667,18.22355753040857,1501600
2019-12-09,18.151113510131836,18.26380439790726,18.151113510131836,18.215507645170387,844500
2019-12-10,18.094772338867188,18.135019640610547,18.05452657240141,18.110871259564533,1094200
2019-12-11,18.31209945678711,18.328198374226652,18.21550748742711,18.21550748742711,2744100
2019-12-12,18.424789428710938,18.424789428710938,18.22355755977254,18.255755395735797,2509200
2019-12-13,18.408687591552734,18.529426376644462,18.368440306337526,18.416735513318827,2166400
2019-12-16,18.742136001586914,18.79962696644274,18.709284693031286,18.71749791179802,2232700
2019-12-17,18.569664001464844,18.676432717552494,18.528597905653147,18.627154969089837,20564600
2019-12-18,18.577880859375,18.618945396718402,18.561454417832966,18.59430573440535,2748100
2019-12-19,18.561450958251953,18.57787739673234,18.512173209322178,18.561450958251953,3143100
2019-12-20,18.569664001464844,18.651793060065476,18.545024343977826,18.643581407414516,1654800
2019-12-23,18.586088180541992,18.586088180541992,18.512172343858673,18.512172343858673,1870200
2019-12-24,18.602516174316406,18.61894261340288,18.5450252040252,18.59430295477317,1615700
2019-12-26,18.717498779296875,18.717498779296875,18.602515277744786,18.643581373481737,1370600
2019-12-27,18.684646606445312,18.81605498473017,18.684646606445312,18.766777234501205,1769000
2019-12-30,18.660003662109375,18.79962523526406,18.627152356578886,18.76677392973357,2056100
2019-12-31,18.59429931640625,18.610725752278544,18.446464526577888,18.610725752278544,2696300
2020-01-02,18.676433563232422,18.692860002300897,18.57787806184446,18.635369032072678,2332900
2020-01-03,18.47932243347168,18.58609116271109,18.438257899113037,18.462895993123592,2360600
2020-01-06,18.577880859375,18.58609251363433,18.43825923929107,18.43825923929107,1564900
2020-01-07,18.553239822387695,18.6189440171759,18.520386941737808,18.6189440171759,3552100
2020-01-08,18.660003662109375,18.742134275702337,18.602512702547653,18.602512702547653,2420400
2020-01-09,18.66822052001953,18.676433739631346,18.610729549248312,18.66000730040772,1261200
2020-01-10,18.76677894592285,18.84069636126285,18.709287970994314,18.76677894592285,1497500
2020-01-13,18.91461181640625,18.93103668860396,18.783203439756086,18.840694408726606,1959500
2020-01-14,19.02959442138672,19.054234080314092,18.972103450400983,18.996741542816885,4481500
2020-01-15,19.119937896728516,19.161002427625625,19.054233707386278,19.054233707386278,1132700
2020-01-16,19.333477020263672,19.333477020263672,19.226706732869257,19.251346391462917,1775300
2020-01-17,19.317047119140625,19.317047119140625,19.251342941178017,19.30062068302218,912900
2020-01-21,19.161001205444336,19.259558266426968,19.144574767528674,19.259558266426968,1808900
2020-01-22,19.267772674560547,19.333478435620467,19.23492136054215,19.292412334958016,2215900
2020-01-23,19.2513484954834,19.29241303111608,19.152791416848693,19.2513484954834,1784500
2020-01-24,19.09529685974121,19.267769756871502,19.037805894031116,19.251344885605278,2333100
2020-01-27,18.684646606445312,18.783203673414672,18.643582075673084,18.67643338698858,2707000
2020-01-28,18.8406925201416,18.857117390692885,18.75034868280887,18.79141320895397,1604500
2020-01-29,18.75856590270996,18.832483318747396,18.72571302157706,18.80784365789772,1550800
2020-01-30,18.750349044799805,18.75856226348964,18.56144971446747,18.62715389747486,2433000
2020-01-31,18.282209396362305,18.536812949410148,18.241143296508437,18.528599729439374,4300800
2020-02-03,18.323272705078125,18.413616552207017,18.290421393902164,18.33969914392182,2031200
2020-02-04,18.64358139038086,18.67643270048882,18.586088856297014,18.602515294606683,1105000
2020-02-05,18.75856590270996,18.783205563559637,18.692861706955753,18.783205563559637,1477200
2020-02-06,18.791414260864258,18.832480355819424,18.766776170402505,18.832480355819424,1847700
2020-02-07,18.553239822387695,18.64358367766331,18.553239822387695,18.64358367766331,1952000
2020-02-10,18.61894416809082,18.635370608548907,18.545026752541013,18.553239972770054,1175300
2020-02-11,18.750349044799805,18.774988700869308,18.701071299172085,18.733922607420133,1985500
2020-02-12,18.988527297973633,19.004952168505277,18.955674423887835,18.955674423887835,1465200
2020-02-13,18.88176155090332,18.947465748317267,18.840697014961464,18.865335109921922,1464100
2020-02-14,18.9310359954834,18.97210209075266,18.87354502861779,18.97210209075266,1194800
2020-02-18,18.873546600341797,18.914612699030904,18.832482068164182,18.873546600341797,1348800
2020-02-19,18.972103118896484,18.99674121088188,18.931037021401753,18.939250240900698,1353700
2020-02-20,18.82426643371582,18.92282349141563,18.701071286474523,18.857117741941565,1917000
2020-02-21,18.676433563232422,18.74213775299488,18.635369032072678,18.701073221835138,2227900
2020-02-24,17.87976837158203,18.068667703427884,17.855128715315107,18.002963519894053,3616100
2020-02-25,17.625165939331055,18.027605886300897,17.55946174591973,17.994753006339465,7013000
2020-02-26,17.403417587280273,17.674447617071753,17.39520436619426,17.57589053055133,6730200
2020-02-27,16.992761611938477,17.37056028677596,16.992761611938477,17.230938696833555,5936300
2020-02-28,16.524620056152344,16.598535898412113,16.138606573344614,16.467127519821396,10559800
2020-03-02,16.771011352539062,16.77922457249394,16.393211067172256,16.532832673382146,7727500
2020-03-03,16.606748580932617,17.12417042560097,16.384997928300425,16.86956689612763,12817200
2020-03-04,17.058467864990234,17.058467864990234,16.69709401783681,16.844928844695556,6718800
2020-03-05,16.55747413635254,16.76279995804988,16.491769936069858,16.65603122003241,4548400
2020-03-06,16.245378494262695,16.29465624956357,16.031839465943445,16.08111722124432,4750800
2020-03-09,14.323528289794922,14.799884084570216,14.1346273626768,14.33995316329566,8873000
2020-03-10,15.555480003356934,15.834723162046865,15.046271429713167,15.703314801076454,9894500
2020-03-11,14.339951515197754,14.865586569598381,14.266035676660767,14.832733693349622,6995500
2020-03-12,12.418103218078613,13.10799797184782,12.17171212269594,13.083359097286262,6881900
2020-03-13,14.175691604614258,14.192118042473425,13.264044668077878,14.134625509966343,5195900
2020-03-16,11.89246940612793,12.401678055675863,11.695356835290124,11.982813255203723,4296500
2020-03-17,12.779476165771484,12.820540692833866,12.089581458846677,12.475593339371462,5089300
2020-03-18,11.268279075622559,11.834977886300152,10.972609449829296,11.276491511584608,4347300
2020-03-19,11.45718002319336,11.769275347889499,10.964398549927724,11.17793679671493,3050900
2020-03-20,10.989035606384277,11.711782430637017,10.939757075597548,11.539308747766981,5121100
2020-03-23,10.529106140136719,10.939757715440093,10.455188731261195,10.783710461457328,4788600
2020-03-24,11.81855297088623,11.859617503033943,11.32577075255624,11.41611381983925,5089100
2020-03-25,12.311334609985352,12.590577819449614,11.974600427956949,12.17171300525322,4921000
2020-03-26,12.878032684326172,12.960162523261069,12.45095470214433,12.467381139884706,4376600
2020-03-27,11.908896446228027,12.188139660632917,11.68714420540446,11.925322886254559,4442600
2020-03-30,12.935524940490723,12.951951379869973,12.557725450581081,12.664494956778995,3952700
2020-03-31,12.763051986694336,12.943738914111837,12.524874084612268,12.648069254109418,4801400
2020-04-01,12.327759742736816,12.853393226466075,12.286694431006548,12.5166590801381,4536500
2020-04-02,12.738410949707031,12.795901914624267,12.286694099377685,12.360611501845934,2460300
2020-04-03,12.179925918579102,12.385251710575723,12.07315641275017,12.335973959119746,3316600
2020-04-06,13.206554412841797,13.27225860130324,12.79590284332991,12.820541718189025,2002100
2020-04-07,12.836967468261719,13.2722578892805,12.836967468261719,13.206553704343916,3958100
2020-04-08,12.94373893737793,13.083360547462085,12.79590410711099,12.902673619719803,2815600
2020-04-09,13.658270835876465,13.773254343288249,13.411880514943919,13.510437583223812,3184200
2020-04-13,13.608994483947754,13.682911901128254,13.420095114047198,13.674698680718018,3576500
2020-04-14,14.077134132385254,14.093560569764147,13.814317400368132,13.896448020751306,4046800
2020-04-15,13.387240409851074,13.535075224085661,13.313323002733782,13.428306506311461,3790300
2020-04-16,13.477584838867188,13.5597154688312,13.264045827565342,13.510437717457382,2276800
2020-04-17,13.822531700134277,13.838958138797901,13.584354605557378,13.781467169986628,1966600
2020-04-20,13.32974910736084,13.617205509336141,13.321535888274532,13.379028421878685,3034000
2020-04-21,12.730198860168457,12.943737867739753,12.639855795390934,12.828755144450042,3232500
2020-04-22,13.296897888183594,13.33796241738374,13.214767263271929,13.313322759956828,2210300
2020-04-23,13.21476936340332,13.411881954610227,13.132638725439202,13.255833899129566,2466000
2020-04-24,13.477584838867188,13.485798058514735,13.247619388270245,13.362602896824452,2121700
2020-04-27,13.641844749450684,13.682909277115172,13.510436381110738,13.608991874110039,1748100
2020-04-28,13.641844749450684,13.822530864290279,13.592565436439717,13.822530864290279,1581700
2020-04-29,14.077134132385254,14.17569119014732,13.970365422445031,13.986791859823924,2269000
2020-04-30,13.995006561279297,14.151053033377975,13.904662712634778,14.101775282531626,3330700
2020-05-01,13.296897888183594,13.403666604010798,13.173702734071783,13.387240165726189,3343500
2020-05-04,13.600780487060547,13.600780487060547,13.362603374807877,13.444734007709721,2519800
2020-05-05,13.732186317443848,13.847169808711817,13.682908573478281,13.797890498235015,1542100
2020-05-06,13.477584838867188,13.732188381895304,13.477584838867188,13.71576350911168,4846000
2020-05-07,13.699337005615234,13.82253216672817,13.633632815254238,13.674697346788061,3563200
2020-05-08,13.896448135375977,13.896448135375977,13.756826549526302,13.78146620579788,2105800
2020-05-11,13.937514305114746,14.011431716128964,13.806105922536466,13.838958801436778,2185800
2020-05-12,13.59256649017334,13.912875783530628,13.59256649017334,13.904662564058755,2943300
2020-05-13,13.54328727722168,13.830743661647102,13.461156657884233,13.806104005892488,3986100
2020-05-14,13.5679292678833,13.584355707879872,13.247619953996313,13.370816687459062,3428400
2020-05-15,13.682910919189453,13.70755057865192,13.543289315258479,13.559715754900123,2056300
2020-05-18,14.290674209594727,14.315313867543829,14.068921987587036,14.068921987587036,4712900
2020-05-19,14.068923950195312,14.29067620313734,14.068923950195312,14.224972005952106,2808500
2020-05-20,14.487786293029785,14.545277259825719,14.389230797525713,14.413868888146052,2954600
2020-05-21,14.266036987304688,14.413870244471703,14.175693135831922,14.381018931716202,3304900
2020-05-22,14.241395950317383,14.249609169339688,14.09356114093858,14.151052107583368,1993100
2020-05-26,14.914864540100098,15.029846475664415,14.898438101730514,14.98878194625184,3860700
2020-05-27,15.095551490783691,15.120191149689814,14.865587607039082,15.07912661802441,2618100
2020-05-28,15.185895919799805,15.358370405701866,15.169469479902174,15.284452992674058,4286300
2020-05-29,14.832734107971191,14.890225076502212,14.65204798308635,14.865586985138291,5594700
2020-06-01,15.563694953918457,15.563694953918457,15.210534357063176,15.251598886995064,2586600
2020-06-02,15.810086250305176,15.834725909704336,15.654038207133487,15.71974239901975,6205300
2020-06-03,16.270015716552734,16.33571990893589,16.07290313940326,16.097542798988762,2445900
2020-06-04,16.245378494262695,16.40963820076947,16.204312392752303,16.245378494262695,3784800
2020-06-05,16.688879013061523,16.87777835317418,16.664240922227663,16.67245257483137,4815100
2020-06-08,16.968120574951172,16.968120574951172,16.69709063610679,16.787434471225325,3311500
2020-06-09,16.672452926635742,16.74637033371979,16.590323866774714,16.66424127385876,4087500
2020-06-10,16.680665969848633,16.894204969558345,16.631388221149898,16.754583376152432,5139600
2020-06-11,15.481565475463867,16.10575608908147,15.481565475463867,16.01541223671886,7386000
2020-06-12,15.769022941589355,15.982560406907877,15.45692683102544,15.916856209922573,6222100
2020-06-15,15.989095687866211,16.014103682916527,15.455570593056727,15.522261229907913,5516900
2020-06-16,16.155824661254883,16.372569671141402,15.905735121402255,16.33922514117529,7222800
2020-06-17,16.130815505981445,16.27253332575609,16.08913285897102,16.247523737549834,2761900
2020-06-18,16.047454833984375,16.122482022748315,15.972427645220433,16.014108710075643,2535600
2020-06-19,15.855718612670898,16.19750841579106,15.855718612670898,16.19750841579106,2862200
2020-06-22,16.21417999267578,16.26419758147238,16.047452576646485,16.089133635638568,2043100
2020-06-23,16.23918914794922,16.39758004544812,16.23918914794922,16.355898983489215,1644100
2020-06-24,15.780691146850586,16.16416200595629,15.755681555592588,16.114144413470893,3718100
2020-06-25,15.930743217468262,15.955751215090048,15.605624938111724,15.705661698689974,3616900
2020-06-26,15.663981437683105,15.889061377855308,15.630635319121033,15.87238990860472,3185700
2020-06-29,15.96408748626709,15.98076054443236,15.74734250020961,15.830706201005617,2945200
2020-06-30,16.064125061035156,16.130815707052736,15.922407239493996,15.922407239493996,2204500
2020-07-01,16.222517013549805,16.2892092605415,16.130818353997594,16.147491415745517,3357300
2020-07-02,16.530961990356445,16.689352893974103,16.48928092678737,16.564308113236226,3496800
2020-07-06,16.547636032104492,16.57264403571519,16.422591243958763,16.53096296967686,2203600
2020-07-07,16.297544479370117,16.50595298468191,16.272536476352357,16.422590854581763,1941600
2020-07-08,16.339223861694336,16.355896920387025,16.155823396135528,16.222514040875897,2669300
2020-07-09,16.180835723876953,16.35589968973085,16.039117881054526,16.35589968973085,2708400
2020-07-10,16.364234924316406,16.364234924316406,16.172499483534374,16.222517078949103,2329800
2020-07-13,16.130815505981445,16.472605261314925,16.097469388373103,16.39757808672656,2075200
2020-07-14,16.37257194519043,16.414254600975674,16.139155432916002,16.164163436356414,3799500
2020-07-15,16.731035232543945,16.85608002281095,16.656008040377586,16.78105283064459,2366500
2020-07-16,16.5142879486084,16.572642070153393,16.464270357288484,16.539297539283634,1769800
2020-07-17,16.605989456176758,16.630999048757342,16.50595267588509,16.54763533018607,2207700
2020-07-20,16.672679901123047,16.689352962631528,16.514288996853793,16.572643122102818,1268600
2020-07-21,17.07282257080078,17.172859342400987,17.031141510151848,17.064486040664885,2761200
2020-07-22,17.03114128112793,17.064485811192572,16.939441040896746,16.981123691015704,1856300
2020-07-23,16.806062698364258,17.022807747037366,16.75604509944917,16.97279014812228,1689900
2020-07-24,16.69768714904785,16.75604126610402,16.630996502407882,16.68101408988025,2098300
2020-07-27,16.972787857055664,16.981124387421342,16.839406551266002,16.86441455233245,2070400
2020-07-28,16.797727584838867,16.906100913339063,16.772719578285695,16.83941024581238,1123300
2020-07-29,17.07282257080078,17.11450522148026,16.922768208415746,16.956114328959327,1662900
2020-07-30,16.92276954650879,16.92276954650879,16.614325857244545,16.772716762289537,2254800
2020-07-31,16.597652435302734,16.772716398137053,16.414253531884977,16.731033745066675,3038100
2020-08-03,16.831071853637695,16.831071853637695,16.59765374807357,16.63099987316734,1515200
2020-08-04,16.939441680908203,16.939441680908203,16.756042783547123,16.756042783547123,2133000
2020-08-05,17.006132125854492,17.097832368430186,16.972787594937323,17.006132125854492,2448700
2020-08-06,17.122840881347656,17.14784888045377,16.972786526589132,17.02280411483182,2667400
2020-08-07,16.99779510498047,16.99779510498047,16.881086865093295,16.93944098503688,2054000
2020-08-10,17.181196212768555,17.222877274242883,17.089495969488347,17.156186621865615,1792200
2020-08-11,17.19786834716797,17.472967497596695,17.181196875953074,17.447959495759033,2376100
2020-08-12,17.414613723754883,17.514650503210778,17.35625959825172,17.414613723754883,2555200
2020-08-13,17.13951301574707,17.314576966434572,17.11450501567066,17.28123084629199,2377000
2020-08-14,17.147850036621094,17.19786762823614,17.114505505554586,17.139513506346823,2705300
2020-08-17,17.314577102661133,17.32291363276237,17.231213391679322,17.272894452154958,2004100
2020-08-18,17.38960838317871,17.45629904968052,17.272898524277366,17.406279857280982,2019700
2020-08-19,17.40627670288086,17.589677195047813,17.372932170688173,17.57300413393616,2183500
2020-08-20,17.347919464111328,17.36459252222925,17.147847536787303,17.15618406584626,1874200
2020-08-21,17.172861099243164,17.172861099243164,17.056151255431352,17.09783391037511,2265700
2020-08-24,17.331253051757812,17.35626105619949,17.247889326880355,17.347924524708663,1408200
2020-08-25,17.281232833862305,17.347923491787252,17.197869113948446,17.32291548883459,2014900
2020-08-26,17.37293243408203,17.422950028144697,17.272895655926053,17.29790524797271,3017800
2020-08-27,17.356258392333984,17.472966635231383,17.272894680251316,17.472966635231383,3180000
2020-08-28,17.422950744628906,17.43962380667899,17.28956942828966,17.397942741584494,2300200
2020-08-31,17.331253051757812,17.464634375549426,17.306243457285337,17.414615186604472,4087000
2020-09-01,17.314577102661133,17.3312501628636,17.17285927100121,17.231213391679322,2509100
2020-09-02,17.606353759765625,17.639698298593764,17.44796282774688,17.531326559863636,3042600
2020-09-03,17.13117790222168,17.573004490460647,17.047815775033385,17.53965995759146,6024100
2020-09-04,16.9144344329834,17.081160277089882,16.555971562610008,17.02280615215108,6377700
2020-09-08,16.74770736694336,16.947779338286907,16.73103430515706,16.84774255759979,6467100
2020-09-09,17.081159591674805,17.13951371427203,16.93944175535414,16.956114816104943,3270100
2020-09-10,16.631000518798828,17.01447143207936,16.631000518798828,16.96445383252773,5461700
2020-09-11,16.797727584838867,16.83941024581238,16.664346249785503,16.797727584838867,3688000
2020-09-14,16.947776794433594,17.006130911896033,16.92276720550807,16.98112291300096,2417700
2020-09-15,17.07282257080078,17.156186282129195,17.047814570423636,17.139513221857403,2988500
2020-09-16,17.089494705200195,17.256222118824088,17.03947711712521,17.197866411034404,3770800
2020-09-17,16.981124877929688,16.99779634911202,16.81439744586131,16.839407037680758,3877500
2020-09-18,16.781051635742188,16.914434537897616,16.706026038948835,16.889424945612724,4240700
2020-09-21,16.380908966064453,16.447599627283864,16.214183108031314,16.430926564471317,6812300
